t_sec,speed_kph,speed_kph_smooth,v_ms,distance_m,a_ms2
594.8000000000001,2.0,2.0000000000000058,0.5555555555555571,342.26706736508606,0.0
594.9,2.0,2.0000000000000058,0.5555555555555571,342.3226229206416,0.0
595.0,2.0,2.0000000000000058,0.5555555555555571,342.37817847619715,0.0
595.1,2.0,2.0000000000000058,0.5555555555555571,342.4337340317527,0.0
595.2,2.0,2.0000000000000058,0.5555555555555571,342.48928958730824,0.0
595.3000000000001,2.0,2.0000000000000058,0.5555555555555571,342.5448451428638,0.0
595.4,2.0,2.0000000000000058,0.5555555555555571,342.6004006984193,0.0
595.5,2.0,2.0000000000000058,0.5555555555555571,342.65595625397486,0.0
595.6,2.0,2.0000000000000058,0.5555555555555571,342.7115118095304,0.0
595.7,2.0,2.0000000000000058,0.5555555555555571,342.76706736508595,0.0
595.8000000000001,2.0,2.0000000000000058,0.5555555555555571,342.8226229206415,0.0
595.9,2.0,2.0000000000000058,0.5555555555555571,342.87817847619704,0.0
596.0,2.0,2.0000000000000058,0.5555555555555571,342.9337340317526,0.0
596.1,2.0,2.0000000000000058,0.5555555555555571,342.9892895873081,0.0
596.2,2.0,2.0000000000000058,0.5555555555555571,343.04484514286366,0.0
596.3000000000001,2.0,2.0000000000000058,0.5555555555555571,343.1004006984192,0.0
596.4,2.0,2.0000000000000058,0.5555555555555571,343.15595625397475,0.0
596.5,2.0,2.0000000000000058,0.5555555555555571,343.2115118095303,0.0
596.6,2.0,2.0000000000000058,0.5555555555555571,343.26706736508584,0.0
596.7,2.0,2.0000000000000058,0.5555555555555571,343.3226229206414,0.0
596.8000000000001,2.0,2.0000000000000058,0.5555555555555571,343.3781784761969,0.0
596.9,2.0,2.0000000000000058,0.5555555555555571,343.43373403175246,0.0
597.0,2.0,2.0000000000000058,0.5555555555555571,343.489289587308,0.0
597.1,2.0,2.0000000000000058,0.5555555555555571,343.54484514286355,0.0
597.2,2.0,2.0000000000000058,0.5555555555555571,343.6004006984191,0.0
597.3000000000001,2.0,2.0000000000000058,0.5555555555555571,343.65595625397464,0.0
597.4,2.0,2.0000000000000058,0.5555555555555571,343.7115118095302,0.0
597.5,2.0,2.0000000000000058,0.5555555555555571,343.7670673650857,0.0
597.6,2.0,2.0000000000000058,0.5555555555555571,343.82262292064127,0.0
597.7,2.0,2.0000000000000058,0.5555555555555571,343.8781784761968,0.0
597.8000000000001,2.0,2.0000000000000058,0.5555555555555571,343.93373403175235,0.0
597.9,2.0,2.0000000000000058,0.5555555555555571,343.9892895873079,0.0
598.0,2.0,2.0000000000000058,0.5555555555555571,344.04484514286344,0.0
598.1,2.0,2.0000000000000058,0.5555555555555571,344.100400698419,0.0
598.2,2.0,2.0000000000000058,0.5555555555555571,344.1559562539745,0.0
598.3000000000001,2.0,2.0000000000000058,0.5555555555555571,344.21151180953007,0.0
598.4,2.0,2.0000000000000058,0.5555555555555571,344.2670673650856,0.0
598.5,2.0,2.0000000000000058,0.5555555555555571,344.32262292064115,0.0
598.6,2.0,2.0000000000000058,0.5555555555555571,344.3781784761967,0.0
598.7,2.0,2.0000000000000058,0.5555555555555571,344.43373403175224,0.0
598.8000000000001,2.0,2.0000000000000058,0.5555555555555571,344.4892895873078,0.0
598.9,2.0,2.0000000000000058,0.5555555555555571,344.5448451428633,0.0
599.0,2.0,2.0000000000000058,0.5555555555555571,344.60040069841887,0.0
599.1,2.0,2.0000000000000058,0.5555555555555571,344.6559562539744,0.0
599.2,2.0,2.0000000000000058,0.5555555555555571,344.71151180952995,0.0
599.3000000000001,2.0,2.0000000000000058,0.5555555555555571,344.7670673650855,0.0
599.4,2.0,2.0000000000000058,0.5555555555555571,344.82262292064104,0.0
599.5,2.0,2.0000000000000058,0.5555555555555571,344.8781784761966,0.0
599.6,2.0,2.0000000000000058,0.5555555555555571,344.9337340317521,0.0
599.7,2.0,2.0000000000000058,0.5555555555555571,344.98928958730767,0.0
599.8000000000001,2.0,2.0000000000000058,0.5555555555555571,345.0448451428632,0.0
599.9,2.0,2.0000000000000058,0.5555555555555571,345.10040069841875,0.0
600.0,2.0,2.0000000000000058,0.5555555555555571,345.1559562539743,0.0
600.1,2.0,2.0000000000000058,0.5555555555555571,345.21151180952984,0.0
600.2,2.0,2.0000000000000058,0.5555555555555571,345.2670673650854,0.0
600.3000000000001,2.0,2.0000000000000058,0.5555555555555571,345.3226229206409,0.0
600.4,2.0,2.0000000000000058,0.5555555555555571,345.37817847619647,0.0
600.5,2.0,2.0000000000000058,0.5555555555555571,345.433734031752,0.0
600.6,2.0,2.0000000000000058,0.5555555555555571,345.48928958730755,0.0
600.7,2.0,2.0000000000000058,0.5555555555555571,345.5448451428631,0.0
600.8000000000001,2.0,2.0000000000000058,0.5555555555555571,345.60040069841864,0.0
600.9,2.0,2.0000000000000058,0.5555555555555571,345.6559562539742,0.0
601.0,2.0,2.0000000000000058,0.5555555555555571,345.7115118095297,0.0
601.1,2.0,2.0000000000000058,0.5555555555555571,345.76706736508527,0.0
601.2,2.0,2.0000000000000058,0.5555555555555571,345.8226229206408,0.0
601.3000000000001,2.0,2.0000000000000058,0.5555555555555571,345.87817847619635,0.0
601.4,2.0,2.0000000000000058,0.5555555555555571,345.9337340317519,0.0
601.5,2.0,2.0000000000000058,0.5555555555555571,345.98928958730744,0.0
601.6,2.0,2.0000000000000058,0.5555555555555571,346.044845142863,0.0
601.7,2.0,2.0000000000000058,0.5555555555555571,346.1004006984185,0.0
601.8000000000001,2.0,2.0000000000000058,0.5555555555555571,346.15595625397407,0.0
601.9,2.0,2.0000000000000058,0.5555555555555571,346.2115118095296,0.0
602.0,2.0,2.0000000000000058,0.5555555555555571,346.26706736508515,0.0
602.1,2.0,2.0000000000000058,0.5555555555555571,346.3226229206407,0.0
602.2,2.0,2.0000000000000058,0.5555555555555571,346.37817847619624,0.0
602.3000000000001,2.0,2.0000000000000058,0.5555555555555571,346.4337340317518,0.0
602.4,2.0,2.0000000000000058,0.5555555555555571,346.4892895873073,0.0
602.5,2.0,2.0000000000000058,0.5555555555555571,346.54484514286287,0.0
602.6,2.0,2.0000000000000058,0.5555555555555571,346.6004006984184,0.0
602.7,2.0,2.0000000000000058,0.5555555555555571,346.65595625397395,0.0
602.8000000000001,2.0,2.0000000000000058,0.5555555555555571,346.7115118095295,0.0
602.9,2.0,2.0000000000000058,0.5555555555555571,346.76706736508504,0.0
603.0,2.0,2.0000000000000058,0.5555555555555571,346.8226229206406,0.0
603.1,2.0,2.0000000000000058,0.5555555555555571,346.8781784761961,0.0
603.2,2.0,2.0000000000000058,0.5555555555555571,346.93373403175167,0.0
603.3000000000001,2.0,2.0000000000000058,0.5555555555555571,346.9892895873072,0.0
603.4,2.0,2.0000000000000058,0.5555555555555571,347.04484514286275,0.0
603.5,2.0,2.0000000000000058,0.5555555555555571,347.1004006984183,0.0
603.6,2.0,2.0000000000000058,0.5555555555555571,347.15595625397384,0.0
603.7,2.0,2.0000000000000058,0.5555555555555571,347.2115118095294,0.0
603.8000000000001,2.0,2.0000000000000058,0.5555555555555571,347.2670673650849,0.0
603.9,2.0,2.0000000000000058,0.5555555555555571,347.32262292064047,0.0
604.0,2.0,2.0000000000000058,0.5555555555555571,347.378178476196,0.0
604.1,2.0,2.0000000000000058,0.5555555555555571,347.43373403175156,0.0
604.2,2.0,2.0000000000000058,0.5555555555555571,347.4892895873071,0.0
604.3000000000001,2.0,2.0000000000000058,0.5555555555555571,347.54484514286264,0.0
604.4,2.0,2.0000000000000058,0.5555555555555571,347.6004006984182,0.0
604.5,2.0,2.0000000000000058,0.5555555555555571,347.6559562539737,0.0
604.6,2.0,2.0000000000000058,0.5555555555555571,347.71151180952927,0.0
604.7,2.0,2.0000000000000058,0.5555555555555571,347.7670673650848,0.0
604.8000000000001,2.0,2.0000000000000058,0.5555555555555571,347.82262292064036,0.0
604.9,2.0,2.0000000000000058,0.5555555555555571,347.8781784761959,0.0
605.0,2.0,2.0000000000000058,0.5555555555555571,347.93373403175144,0.0
605.1,2.0,2.0000000000000058,0.5555555555555571,347.989289587307,0.0
605.2,2.0,2.0000000000000058,0.5555555555555571,348.0448451428625,0.0
